measurement,region_id,timestamp,value,extra_data
Alnus,AB,2018-01-30,,"{""rings"": null}"
Alnus,AL,2018-01-30,,"{""rings"": null}"
Alnus,B,2018-01-30,,"{""rings"": null}"
Alnus,BA,2018-01-30,,"{""rings"": null}"
Alnus,BB,2018-01-30,,"{""rings"": null}"
Alnus,BD,2018-01-30,,"{""rings"": null}"
Alnus,BH,2018-01-30,,"{""rings"": null}"
Alnus,BL,2018-01-30,,"{""rings"": null}"
Alnus,BN,2018-01-30,,"{""rings"": null}"
Alnus,BR,2018-01-30,,"{""rings"": null}"
Alnus,BS,2018-01-30,,"{""rings"": null}"
Alnus,BT,2018-01-30,,"{""rings"": null}"
Alnus,CA,2018-01-30,,"{""rings"": null}"
Alnus,CB,2018-01-30,,"{""rings"": null}"
Alnus,CF,2018-01-30,,"{""rings"": null}"
Alnus,CH,2018-01-30,,"{""rings"": null}"
Alnus,CM,2018-01-30,,"{""rings"": null}"
Alnus,CO,2018-01-30,,"{""rings"": null}"
Alnus,CR,2018-01-30,,"{""rings"": null}"
Alnus,CT,2018-01-30,,"{""rings"": null}"
Alnus,CV,2018-01-30,,"{""rings"": null}"
Alnus,CW,2018-01-30,,"{""rings"": null}"
Alnus,DA,2018-01-30,,"{""rings"": null}"
Alnus,DD,2018-01-30,,"{""rings"": null}"
Alnus,DE,2018-01-30,,"{""rings"": null}"
Alnus,DG,2018-01-30,,"{""rings"": null}"
Alnus,DH,2018-01-30,,"{""rings"": null}"
Alnus,DL,2018-01-30,,"{""rings"": null}"
Alnus,DN,2018-01-30,,"{""rings"": null}"
Alnus,DT,2018-01-30,,"{""rings"": null}"
Alnus,DY,2018-01-30,,"{""rings"": null}"
Alnus,E,2018-01-30,,"{""rings"": null}"
Alnus,EC,2018-01-30,,"{""rings"": null}"
Alnus,EH,2018-01-30,,"{""rings"": null}"
Alnus,EN,2018-01-30,,"{""rings"": null}"
Alnus,EX,2018-01-30,,"{""rings"": null}"
Alnus,FK,2018-01-30,,"{""rings"": null}"
Alnus,FY,2018-01-30,,"{""rings"": null}"
Alnus,G,2018-01-30,,"{""rings"": null}"
Alnus,GL,2018-01-30,,"{""rings"": null}"
Alnus,GU,2018-01-30,,"{""rings"": null}"
Alnus,GY,2018-01-30,,"{""rings"": null}"
Alnus,HA,2018-01-30,,"{""rings"": null}"
Alnus,HD,2018-01-30,,"{""rings"": null}"
Alnus,HG,2018-01-30,,"{""rings"": null}"
Alnus,HP,2018-01-30,,"{""rings"": null}"
Alnus,HR,2018-01-30,,"{""rings"": null}"
Alnus,HS,2018-01-30,,"{""rings"": null}"
Alnus,HU,2018-01-30,,"{""rings"": null}"
Alnus,HX,2018-01-30,,"{""rings"": null}"
Alnus,IG,2018-01-30,,"{""rings"": null}"
Alnus,IM,2018-01-30,,"{""rings"": null}"
Alnus,IP,2018-01-30,,"{""rings"": null}"
Alnus,IV,2018-01-30,,"{""rings"": null}"
Alnus,JE,2018-01-30,,"{""rings"": null}"
Alnus,KA,2018-01-30,,"{""rings"": null}"
Alnus,KT,2018-01-30,,"{""rings"": null}"
Alnus,KW,2018-01-30,,"{""rings"": null}"
Alnus,KY,2018-01-30,,"{""rings"": null}"
Alnus,L,2018-01-30,,"{""rings"": null}"
Alnus,LA,2018-01-30,,"{""rings"": null}"
Alnus,LD,2018-01-30,,"{""rings"": null}"
Alnus,LE,2018-01-30,,"{""rings"": null}"
Alnus,LL,2018-01-30,,"{""rings"": null}"
Alnus,LN,2018-01-30,,"{""rings"": null}"
Alnus,LS,2018-01-30,,"{""rings"": null}"
Alnus,LU,2018-01-30,,"{""rings"": null}"
Alnus,M,2018-01-30,,"{""rings"": null}"
Alnus,ME,2018-01-30,,"{""rings"": null}"
Alnus,MK,2018-01-30,,"{""rings"": null}"
Alnus,ML,2018-01-30,,"{""rings"": null}"
Alnus,N,2018-01-30,,"{""rings"": null}"
Alnus,NE,2018-01-30,,"{""rings"": null}"
Alnus,NG,2018-01-30,,"{""rings"": null}"
Alnus,NN,2018-01-30,,"{""rings"": null}"
Alnus,NP,2018-01-30,,"{""rings"": null}"
Alnus,NR,2018-01-30,,"{""rings"": null}"
Alnus,NW,2018-01-30,,"{""rings"": null}"
