measurement,region_id,timestamp,value,extra_data
PM2.5_max,AB,2018-01-20,6.0,"{""rings"": 0}"
PM2.5_max,AL,2018-01-20,24.0,"{""rings"": 1}"
PM2.5_max,B,2018-01-20,29.5,"{""rings"": 0}"
PM2.5_max,BA,2018-01-20,18.0,"{""rings"": 1}"
PM2.5_max,BB,2018-01-20,41.0,"{""rings"": 1}"
PM2.5_max,BD,2018-01-20,10.5,"{""rings"": 1}"
PM2.5_max,BH,2018-01-20,17.5,"{""rings"": 0}"
PM2.5_max,BL,2018-01-20,32.666666666666664,"{""rings"": 1}"
PM2.5_max,BN,2018-01-20,14.0,"{""rings"": 0}"
PM2.5_max,BR,2018-01-20,13.0,"{""rings"": 1}"
PM2.5_max,BS,2018-01-20,18.0,"{""rings"": 0}"
PM2.5_max,BT,2018-01-20,86.5,"{""rings"": 0}"
PM2.5_max,CA,2018-01-20,63.0,"{""rings"": 0}"
PM2.5_max,CB,2018-01-20,24.0,"{""rings"": 1}"
PM2.5_max,CF,2018-01-20,19.0,"{""rings"": 0}"
PM2.5_max,CH,2018-01-20,32.0,"{""rings"": 0}"
PM2.5_max,CM,2018-01-20,16.0,"{""rings"": 1}"
PM2.5_max,CO,2018-01-20,17.666666666666668,"{""rings"": 2}"
PM2.5_max,CR,2018-01-20,13.0,"{""rings"": 2}"
PM2.5_max,CT,2018-01-20,14.0,"{""rings"": 1}"
PM2.5_max,CV,2018-01-20,15.0,"{""rings"": 0}"
PM2.5_max,CW,2018-01-20,30.666666666666668,"{""rings"": 1}"
PM2.5_max,DA,2018-01-20,13.0,"{""rings"": 0}"
PM2.5_max,DD,2018-01-20,6.0,"{""rings"": 1}"
PM2.5_max,DE,2018-01-20,20.818181818181817,"{""rings"": 1}"
PM2.5_max,DG,2018-01-20,63.0,"{""rings"": 1}"
PM2.5_max,DH,2018-01-20,19.2,"{""rings"": 1}"
PM2.5_max,DL,2018-01-20,29.142857142857142,"{""rings"": 1}"
PM2.5_max,DN,2018-01-20,23.714285714285715,"{""rings"": 1}"
PM2.5_max,DT,2018-01-20,14.333333333333334,"{""rings"": 1}"
PM2.5_max,DY,2018-01-20,29.5,"{""rings"": 1}"
PM2.5_max,E,2018-01-20,15.4,"{""rings"": 2}"
