measurement,region_id,timestamp,value,extra_data
O3_max,AB,2018-03-13,176.5,"{""rings"": 1}"
O3_max,AL,2018-03-13,181.0,"{""rings"": 1}"
O3_max,B,2018-03-13,155.0,"{""rings"": 0}"
O3_max,BA,2018-03-13,169.0,"{""rings"": 1}"
O3_max,BB,2018-03-13,184.0,"{""rings"": 1}"
O3_max,BD,2018-03-13,152.0,"{""rings"": 1}"
O3_max,BH,2018-03-13,184.0,"{""rings"": 0}"
O3_max,BL,2018-03-13,171.0,"{""rings"": 1}"
O3_max,BN,2018-03-13,164.0,"{""rings"": 0}"
O3_max,BR,2018-03-13,141.0,"{""rings"": 1}"
O3_max,BS,2018-03-13,169.0,"{""rings"": 0}"
O3_max,BT,2018-03-13,178.0,"{""rings"": 0}"
O3_max,CA,2018-03-13,160.5,"{""rings"": 1}"
O3_max,CB,2018-03-13,163.0,"{""rings"": 0}"
O3_max,CF,2018-03-13,169.0,"{""rings"": 0}"
O3_max,CH,2018-03-13,188.0,"{""rings"": 0}"
O3_max,CM,2018-03-13,158.0,"{""rings"": 1}"
O3_max,CO,2018-03-13,165.0,"{""rings"": 0}"
O3_max,CR,2018-03-13,141.0,"{""rings"": 1}"
O3_max,CT,2018-03-13,153.0,"{""rings"": 0}"
O3_max,CV,2018-03-13,151.5,"{""rings"": 0}"
O3_max,CW,2018-03-13,176.0,"{""rings"": 1}"
O3_max,DA,2018-03-13,150.33333333333334,"{""rings"": 1}"
O3_max,DD,2018-03-13,178.0,"{""rings"": 1}"
O3_max,DE,2018-03-13,157.33333333333334,"{""rings"": 1}"
O3_max,DG,2018-03-13,177.0,"{""rings"": 0}"
O3_max,DH,2018-03-13,148.33333333333334,"{""rings"": 1}"
O3_max,DL,2018-03-13,149.0,"{""rings"": 1}"
O3_max,DN,2018-03-13,159.33333333333334,"{""rings"": 1}"
O3_max,DT,2018-03-13,172.0,"{""rings"": 1}"
O3_max,DY,2018-03-13,161.66666666666666,"{""rings"": 1}"
O3_max,E,2018-03-13,145.0,"{""rings"": 1}"
O3_max,EC,2018-03-13,141.0,"{""rings"": 1}"
O3_max,EH,2018-03-13,166.25,"{""rings"": 0}"
O3_max,EN,2018-03-13,145.5,"{""rings"": 1}"
O3_max,EX,2018-03-13,160.0,"{""rings"": 0}"
O3_max,FK,2018-03-13,168.16666666666666,"{""rings"": 1}"
O3_max,FY,2018-03-13,189.0,"{""rings"": 0}"
O3_max,G,2018-03-13,166.0,"{""rings"": 0}"
O3_max,GL,2018-03-13,167.4,"{""rings"": 1}"
