measurement,region_id,timestamp,value,extra_data
O3_mean,AB,2018-09-10,41.0,"{""rings"": 0}"
O3_mean,AL,2018-09-10,58.0,"{""rings"": 1}"
O3_mean,B,2018-09-10,45.0,"{""rings"": 0}"
O3_mean,BA,2018-09-10,50.0,"{""rings"": 2}"
O3_mean,BB,2018-09-10,49.0,"{""rings"": 1}"
O3_mean,BD,2018-09-10,33.0,"{""rings"": 1}"
O3_mean,BH,2018-09-10,57.0,"{""rings"": 0}"
O3_mean,BL,2018-09-10,37.25,"{""rings"": 1}"
O3_mean,BN,2018-09-10,52.5,"{""rings"": 0}"
O3_mean,BR,2018-09-10,50.0,"{""rings"": 1}"
O3_mean,BS,2018-09-10,56.0,"{""rings"": 1}"
O3_mean,BT,2018-09-10,38.666666666666664,"{""rings"": 0}"
O3_mean,CA,2018-09-10,44.5,"{""rings"": 1}"
O3_mean,CB,2018-09-10,52.0,"{""rings"": 0}"
O3_mean,CF,2018-09-10,45.0,"{""rings"": 0}"
O3_mean,CH,2018-09-10,46.0,"{""rings"": 0}"
O3_mean,CM,2018-09-10,50.5,"{""rings"": 1}"
O3_mean,CO,2018-09-10,55.0,"{""rings"": 0}"
O3_mean,CR,2018-09-10,50.0,"{""rings"": 1}"
O3_mean,CT,2018-09-10,52.0,"{""rings"": 0}"
O3_mean,CV,2018-09-10,43.5,"{""rings"": 0}"
O3_mean,CW,2018-09-10,42.0,"{""rings"": 1}"
O3_mean,DA,2018-09-10,51.666666666666664,"{""rings"": 1}"
O3_mean,DD,2018-09-10,47.5,"{""rings"": 1}"
O3_mean,DE,2018-09-10,44.5,"{""rings"": 1}"
O3_mean,DG,2018-09-10,51.0,"{""rings"": 0}"
O3_mean,DH,2018-09-10,43.0,"{""rings"": 1}"
O3_mean,DL,2018-09-10,44.5,"{""rings"": 1}"
O3_mean,DN,2018-09-10,42.333333333333336,"{""rings"": 1}"
O3_mean,DT,2018-09-10,50.5,"{""rings"": 1}"
O3_mean,DY,2018-09-10,47.0,"{""rings"": 1}"
O3_mean,E,2018-09-10,49.5,"{""rings"": 1}"
O3_mean,EC,2018-09-10,47.333333333333336,"{""rings"": 1}"
O3_mean,EH,2018-09-10,52.25,"{""rings"": 0}"
O3_mean,EN,2018-09-10,32.5,"{""rings"": 1}"
O3_mean,EX,2018-09-10,44.0,"{""rings"": 0}"
O3_mean,FK,2018-09-10,50.5,"{""rings"": 1}"
O3_mean,FY,2018-09-10,58.0,"{""rings"": 0}"
O3_mean,G,2018-09-10,40.0,"{""rings"": 0}"
O3_mean,GL,2018-09-10,47.666666666666664,"{""rings"": 1}"
O3_mean,GU,2018-09-10,49.0,"{""rings"": 1}"
O3_mean,GY,2018-09-10,,"{""rings"": 2}"
O3_mean,HA,2018-09-10,32.25,"{""rings"": 1}"
O3_mean,HD,2018-09-10,45.666666666666664,"{""rings"": 1}"
O3_mean,HG,2018-09-10,42.0,"{""rings"": 1}"
O3_mean,HP,2018-09-10,58.0,"{""rings"": 0}"
O3_mean,HR,2018-09-10,56.0,"{""rings"": 1}"
O3_mean,HS,2018-09-10,,"{""rings"": 2}"
O3_mean,HU,2018-09-10,28.0,"{""rings"": 0}"
O3_mean,HX,2018-09-10,39.57142857142857,"{""rings"": 2}"
O3_mean,IG,2018-09-10,48.5,"{""rings"": 1}"
O3_mean,IM,2018-09-10,,"{""rings"": 2}"
O3_mean,IP,2018-09-10,50.0,"{""rings"": 0}"
O3_mean,IV,2018-09-10,56.0,"{""rings"": 0}"
O3_mean,JE,2018-09-10,,"{""rings"": 2}"
O3_mean,KA,2018-09-10,45.5,"{""rings"": 1}"
O3_mean,KT,2018-09-10,45.45454545454545,"{""rings"": 2}"
O3_mean,KW,2018-09-10,56.0,"{""rings"": 1}"
O3_mean,KY,2018-09-10,52.6,"{""rings"": 1}"
O3_mean,L,2018-09-10,45.0,"{""rings"": 0}"
O3_mean,LA,2018-09-10,53.5,"{""rings"": 1}"
O3_mean,LD,2018-09-10,49.5,"{""rings"": 1}"
O3_mean,LE,2018-09-10,46.5,"{""rings"": 0}"
O3_mean,LL,2018-09-10,46.0,"{""rings"": 1}"
O3_mean,LN,2018-09-10,38.0,"{""rings"": 1}"
O3_mean,LS,2018-09-10,33.0,"{""rings"": 0}"
O3_mean,LU,2018-09-10,58.0,"{""rings"": 1}"
O3_mean,M,2018-09-10,29.0,"{""rings"": 0}"
O3_mean,ME,2018-09-10,58.0,"{""rings"": 0}"
